South Dakota,0.636240373396,-0.946541148236,-1.86931645065,0.286194883518,1.55046664029,-1.83181543489,0.642500801108,-1.81678973246,0.0804027607406,1.21238675123,2.03657945015,-0.928335993475,1.23627823724,1.45564532675,0.198806863834,-1.26563560539,0.325789039318,0.489112126453,-0.53281048667,0.397618723375,-0.560402131232,-1.21524605818,-1.34353529347,-0.478495106899,-0.647962123925,-0.558244291382,-0.129592424785,1.66476422608,1.59498368966,1.02677075022
Montana St.,-0.322247319063,-1.18818386508,-0.48890039291,0.639996815835,2.24093447045,0.270125175131,-0.160588849194,0.525554868819,-0.311074541104,-0.298857972832,0.332336482143,-1.44888826597,2.1000594002,1.6077070311,0.669695629472,0.00899734792396,0.845361124063,0.634332457949,-1.08550618144,0.459427392217,0.649814360085,-0.512940142335,-0.255577889737,-0.388777274355,-0.219310257328,-0.438620514657,0.279122145691,1.55510909742,1.6348582819,1.32583019203
Oklahoma St.,0.0722968752259,-1.04594778011,0.198756172115,0.711357119388,-1.1717825268,0.703767564518,-0.751395113752,-0.408660784114,0.344389846366,-0.324442384389,1.19594797907,1.4103513947,-1.37503245372,-0.417784650345,-1.19323298272,-1.21448735769,-0.151425807706,0.183408065254,-0.692717328218,-1.83530916081,0.568409663359,-1.11978700166,1.00237285833,-0.408714570476,-0.488463754959,-1.07661399052,-1.29592424785,-1.56507774548,-1.59498368966,-1.57504639354
Wagner,-0.432386901923,1.11218077302,0.662084920648,1.01367100175,-0.696002720584,0.492499605696,-0.716762154952,0.747945145494,-0.260512438565,-0.406652319866,0.287130698234,1.68901332648,-1.17918272567,0.368618181003,0.483525544744,-0.34869125121,-1.77211679476,0.16293715472,-0.529070509201,-0.0412627019648,0.910309389606,0.489379951151,0.458394156463,-0.438620514657,-0.338934034053,0.697805364227,0.877241029314,-0.966958861857,-0.558244291382,0.199372961208
Bethune Cookman,-0.798217313497,-0.813117707939,-0.235982613782,0.102188545751,1.15898594847,1.00351980374,0.69170077221,1.50547361183,-0.755194690449,-0.593519816287,-1.39868299302,0.461637246902,1.32553163064,0.432606937373,-0.130070428072,0.0798135225045,-0.0945294293261,-0.643124187144,0.0834465812861,1.54574465454,0.112543361697,-0.431118093887,-0.0345865421036,0.568212939442,0.797491844831,0.628024827804,0.847335085133,0.837366437072,1.17630047113,1.12645723082
Wofford,-1.24520320718,0.278548650502,-1.34633294486,-1.45820077647,-0.228794109237,0.885023550063,-1.81441589828,0.296822998998,-1.4163662641,-0.665371822691,1.10905632769,-0.894332919899,0.386873459803,-1.26408155325,0.528338963688,0.240066394152,0.383926793225,-0.249867221618,0.413932883013,-0.974394156958,0.839758652444,-0.253836988917,1.6483475668,1.04670804634,0.877241029314,1.44545396876,1.54514044936,-1.25604965561,-0.996864806039,0.548275643321
Cal Poly,-0.214961093271,-2.11157277355,-0.0820053512715,-0.129456926388,1.45229035323,-0.144407549638,-1.35684906746,0.765683151931,-1.14224297802,0.925011400471,0.935926723688,-1.30886517072,1.45777155771,0.884920712045,-0.170177414889,1.1296036668,0.848784311126,0.232687036603,1.29009101939,1.28929849368,-0.0448390519715,-2.27211418396,-0.136582548704,1.61492098578,1.61492098578,-0.827397789012,-0.637993475865,1.06664534246,0.468526458838,-0.219310257328
Towson,-0.220487595384,0.808364848035,1.80926627925,0.706631943691,-1.20082412115,-1.730387215,-0.056564116905,0.423727001733,0.402442630762,-1.12210094753,-0.981748891481,1.2828576157,-1.51711335897,-0.0185528806676,0.240346243038,0.744798931795,-0.533355678573,-0.73860379743,-2.05343059426,0.492026480461,-1.37987607827,0.973493737801,-0.0685852109703,0.368839978234,-0.0697805364227,-0.0797491844831,-0.0299059441812,-0.0598118883623,-0.0598118883623,-0.0398745922415
Delaware St.,-0.85462367745,0.607877181803,-0.293448966307,-0.854161328232,0.186798954965,0.233375820099,1.45178320653,-0.611689069652,-0.263633556006,-1.40709103387,0.0458152844653,1.96579408612,0.313365631491,-0.0783725034061,-0.134817785695,0.246001685694,0.599267829942,-0.664903388953,-1.64934883345,1.37367729579,0.356757451873,1.15077484277,-1.03754727367,1.54514044936,1.6348582819,1.23611235949,1.12645723082,0.578181587502,0.717742660348,1.03673939828
Prairie View A&M,-2.30250716024,0.787875449179,2.02345105337,-0.9909366244,-0.393216627725,0.267961046446,0.635972430287,1.48877911622,-1.68293941846,-2.74440750415,-2.44077939538,-0.226836258463,0.107760498985,-1.09113695633,-0.848926778535,-1.13284800441,-1.57022399293,1.07786885286,-1.63657817868,0.250274832167,0.0528465840989,1.04849728221,-0.408571899637,-1.04670804634,-0.717742660348,1.5351718013,1.65479557802,-0.25918484957,0.986896157978,1.62488963384
Vermont,-0.372766756852,0.065723281732,0.419227270739,1.90458309621,-1.0161195811,0.245952266043,-0.697832138523,-0.490905207604,-0.0280337766269,-0.756240594775,0.156416087254,-0.257183469222,-0.600105340123,-1.37843493287,-0.586185089382,0.692719657966,-0.482402855753,0.481031503873,0.0596749196162,-0.360793581598,0.655241339866,-0.240199980842,-0.0175872076702,1.42551667264,1.45542261682,0.0598118883623,0.0996864806039,-1.19623776725,-0.757617252589,-0.388777274355
Liberty,-0.197150138094,0.278989282735,-0.59811209041,0.244530061602,-0.0501804549161,-1.70809260628,0.530366431709,0.580949859318,-0.830963531937,0.685243313615,0.540916673081,-0.628058329125,0.509671752733,-1.0739392801,1.15765032726,0.501161032889,0.466139708894,-0.523864458982,-0.189444067415,0.029478316439,-0.967425614858,0.243913805808,0.0164114611965,-0.0897178325435,-0.358871330174,0.418683218536,0.488463754959,1.26601830367,1.37567343233,1.0566766944
Presbyterian,0.0393781452517,0.442728220696,-2.47089660035,-2.12188184396,1.36444345487,-1.79837352181,1.16639045798,-0.412651961388,-0.116168188166,0.242335652489,2.12487906811,-1.73067365336,0.663561831794,1.95020880385,1.51701711424,-0.176335039947,0.282077573746,0.549370483401,-0.181799918344,-0.924787715642,-1.86830425862,0.864397673204,-0.306575893037,1.35573613621,1.37567343233,1.17630047113,1.08658263858,1.68470152221,1.68470152221,1.59498368966
Michigan,2.21036237998,-2.40366788112,0.32567359654,-1.73389540951,-0.221949711866,-0.510676121465,-1.53524172144,-2.410886284,2.02257010683,1.80723248866,0.507226044362,-0.592883959696,0.00307531081868,-0.56843182721,-1.16810472771,-0.678099931819,0.434484632923,0.894143713452,-0.248699905561,0.082912907567,-0.658087767302,-1.17433503396,-0.952550601504,1.09655128664,0.787523196771,-1.70463881833,-1.70463881833,-0.956990213797,-1.23611235949,-1.64482692996
East Carolina,0.485072519418,-0.640786441426,-0.498875096457,0.227642892693,0.0903494654111,-0.748852774694,0.961771373127,-0.401423315111,0.947478910689,-0.279089685485,0.614130934896,-0.134019935499,0.190852584305,0.00646192112481,-1.14387683363,0.112399436855,0.772797081819,-1.78369765102,1.69054226548,0.701737312358,0.405600269909,-0.860683848238,-0.0175872076702,-1.46539126488,-1.16633182307,-0.697805364227,-0.578181587502,0.588150235563,0.328965385993,-0.279122145691
Louisiana St.,0.13522090743,0.440392869858,0.951524687372,-0.893336162779,-0.84868301606,0.706013358437,0.530608462263,0.532211863952,0.0986241416086,0.12219021022,-1.46646652662,0.104533986734,-0.436859200648,-1.27595613922,-0.297660337275,0.828416715585,0.485286985981,-0.58132666399,0.519400247643,-1.83608675374,1.85460387162,0.912127201465,1.2913615437,-1.36570478427,-1.33579884009,-0.00996864806039,-0.378808626295,-0.937052917676,-0.77755454871,-0.687836716167
St. Peter's,-0.955091881613,-0.182572981833,-0.375759114467,-1.14466123558,0.429806457944,0.854562418003,0.0392477119042,0.943789647474,-1.2332904325,0.0899728030735,-2.28665734012,0.458052371713,0.398083617555,0.293201531551,1.13239929576,0.496505902267,-1.2154351052,0.298589002972,-0.285607097854,-0.20017079573,0.41102724969,-0.253836988917,0.39039681873,0.637993475865,0.737679956469,1.33579884009,1.45542261682,0.219310257328,0.488463754959,1.23611235949
Northwestern,-0.110888648599,-1.42916563356,-1.28249735468,-0.192040128044,-0.481189111362,-0.46032950507,1.26092759254,-0.0504396218662,-0.629190720629,0.285760534941,-0.667571207541,-0.193543061163,-0.515187682039,-0.17764999802,-1.93918201203,1.67052984503,1.91243624294,-0.566525015646,3.04771623576,0.780353951469,-0.495278373852,-0.751587783641,-0.47656923737,1.51523450518,1.52520315324,0.0897178325435,-0.458557810778,0.289090793751,-0.468526458838,-0.568212939442
College of Charleston,0.617978888155,0.253168233853,0.435669200213,0.309182728633,-1.13451509708,-1.56722007866,-1.35864977479,-1.54463808163,0.631592100764,0.453513241117,-0.51981014412,0.572271464369,-0.70698692052,-1.48523175778,1.30281306424,-1.06819987791,-0.0703978414051,-0.986101723288,-0.850234232944,-2.3869216228,-1.59695526953,0.462105935002,1.32536021256,0.747648604529,0.50840105108,-0.588150235563,-0.109655128664,-0.837366437072,-0.378808626295,-0.229278905389
Eastern Illinois,0.258005367407,0.684238747865,-0.195885310532,-0.275891799178,2.21427899629,0.666487385468,-0.550290312549,0.474479878942,0.173798484537,0.28000976044,-0.635062265053,-0.693118489734,1.28645296367,2.44186877717,0.188125309182,1.86267036143,0.426679014071,2.33434153202,1.33498899281,1.80197149431,0.530420804887,0.0393586846881,-1.68352198214,1.60495233772,1.65479557802,0.338934034053,0.578181587502,1.38564208039,1.46539126488,1.156363175
Buffalo,0.105545993913,1.82975036524,0.833672434332,0.643112407351,-0.52517535318,-1.21932618435,-0.101952913544,0.601452666153,0.221863693123,-0.0862753654335,0.470644055715,0.478922734199,-0.625235490198,-0.0864129754108,0.557436991879,0.545326584661,0.229620053316,-0.495030745397,1.51182607383,0.230256798774,-1.24420158372,0.564383495562,0.101408133363,0.448589162717,0.229278905389,0.408714570476,0.119623776725,0.358871330174,0.378808626295,0.299059441812
Northern Kentucky,-0.0901642656776,-0.0695508139457,-1.43029130599,-1.45270084597,0.164821532215,0.00214071170911,-0.134368872465,-0.193442547307,-0.336162380342,-0.00694081720679,0.0106412623917,-0.846203308451,0.27223319516,-0.11466630065,0.932028063658,0.995244959235,2.30903691551,0.403970582514,1.68098251819,0.0147638655985,-0.0448390519715,-0.894776368425,-0.0515858765369,1.67473287414,1.70463881833,0.76758590065,1.0566766944,0.119623776725,0.667899420046,0.917115621556
Valparaiso,1.93379699166,0.718079303396,0.10119000382,1.24720985863,-0.802122276148,-0.248285726531,-1.41154151861,0.749126225276,2.1170062031,1.08459539287,1.3205027363,-0.270777599889,-0.87026158457,-0.0750967555524,1.46663782774,-0.538096878375,1.32500229598,-1.80280896474,0.797691058935,-0.940200006292,-0.234783344331,0.509835463263,2.02233292433,0.388777274355,0.0398745922415,-1.41554802457,-1.27598695173,-0.976927509918,-0.5283383472,-0.996864806039
Elon,0.270109608446,-1.27437152994,-1.06807137865,-1.58515077307,-0.598077604074,0.0411766932773,-0.250153062625,-0.0503054082547,0.416621421421,-0.0534044611847,0.562815581749,-0.0673270594574,-1.33438493515,1.29297466628,0.112699618666,-1.59236758589,1.09630706798,-0.969068283946,0.0647102063552,-1.03095905809,-0.017704153063,-0.0697373799091,1.20636487153,0.0299059441812,-0.0299059441812,-0.229278905389,0.418683218536,-0.458557810778,0.0199372961208,0.289090793751
Appalachian St.,0.056378146315,-0.410335783317,-0.378442485598,0.607030377413,0.983480529653,-0.909569954037,-0.496882236874,-0.0834695916697,-0.380303898431,0.836985340783,0.102058520619,-0.356246703406,1.4620217193,-0.289174322677,0.519499056389,-0.469666458238,-0.411193041358,-0.59230604959,-1.73810488412,-0.325064183351,-0.815470180971,0.414376406741,0.44139482203,-0.976927509918,-1.01680210216,-0.0996864806039,0.637993475865,1.17630047113,1.13642587888,0.927084269616
Oklahoma,-0.205770279975,-0.919266012984,0.464759154285,-0.728955565718,-0.787931140316,-0.0141515023554,-0.0820225041558,-0.903425841747,0.0653322222413,-0.494939778395,1.12026977576,-0.70717403998,-0.577028959407,-0.872927479981,-0.170177414889,-1.94231703037,-1.38574806594,-0.0482107959163,-0.909052220069,-0.94149599451,0.00943074584542,-0.158377932394,0.152406136663,-0.159498368966,-0.299059441812,-0.608087531684,-1.26601830367,-0.917115621556,-1.16633182307,-1.26601830367
St. John's,-0.673210238541,-1.74280765735,-0.522749059455,-0.804063279546,-1.14387119991,-0.0796470195472,0.989640384699,-1.45358421221,-0.272878008616,-1.12759032319,-1.07102905759,3.21954206931,-1.3572045947,-0.386776718956,0.745366872968,-1.04661170965,-1.91111323648,0.204802475511,-0.719280290145,0.0959924194252,-0.164232607169,-0.669765735193,-0.969549935937,-0.867272381254,-0.797491844831,0.318996737932,-0.279122145691,-0.847335085133,-1.17630047113,-0.907146973495
Long Beach St.,0.735777482095,0.213467269617,-0.323455990101,0.792403929543,0.13449268882,-0.144244219171,1.7848559743,-0.774777062062,0.884551238099,0.28141477921,-0.695755681268,0.329351803045,-0.332972700566,0.745068613333,-0.774278672458,-0.332747428832,0.968106831602,0.738328787907,-0.363581067138,1.00521787637,-0.223929384767,-0.328840533327,-1.80251732317,-0.697805364227,-0.538306995261,-0.548275643321,-0.548275643321,0.647962123925,-0.139561072845,-0.428651866597
Samford,0.66113966824,0.381127834455,-1.39938731264,-0.703336868725,1.188341506,0.0459541094315,0.99601708304,0.090316903251,0.0450003714849,1.31959295088,-0.637299926214,-0.610843829455,1.13687009535,0.796549968808,1.37570137396,1.24848406505,0.304685655337,0.484545933376,0.567874004402,0.400569588855,0.166813159514,0.523472471338,-0.578565243971,1.46539126488,1.46539126488,0.388777274355,0.588150235563,1.40557937651,1.26601830367,0.996864806039
Eastern Washington,-0.279266751004,-0.494364350242,-0.549125492159,-0.786148628329,0.00146648854645,-1.53761643155,0.914255934683,0.141105011533,-0.508210263643,-0.112284550108,-1.24880997973,1.1992341905,-0.183218684798,0.517888054793,1.07305732547,1.0431346155,1.89406012338,-1.12955201365,0.312424421362,1.56424737863,-1.0434033318,0.155273253323,-0.714559919437,-0.927084269616,-0.727711308408,0.458557810778,1.19623776725,1.35573613621,1.0566766944,1.31586154397
Kansas St.,0.0807067697448,-0.733187020787,1.75448581038,-0.721678256546,-0.461095467705,1.01009385502,0.511358965502,-0.0621380157833,-0.300165492526,0.696287414645,-0.254936432507,0.421209793037,-0.35713301511,-0.381044160212,-0.71992961277,-0.657442789686,-0.170215719111,-1.15902704649,2.0361891588,-0.89817011148,0.519566845324,-0.969779912836,0.95137485503,0.837366437072,1.1065199347,-1.16633182307,-1.44545396876,-1.04670804634,-1.14639452694,-1.38564208039
Alabama A&M,-1.54051064614,0.490713070921,-0.038119168185,0.456506290758,0.894409174879,-1.02692289444,0.74889743283,0.077167324659,-1.21138316056,-1.55677454517,-1.27138772943,-0.58951204739,0.945184955163,0.58425917324,-0.618720859301,-0.0097977419606,-0.641355349534,-1.79772971626,-0.111433610546,-0.251212793225,-0.891447897915,0.92576420954,0.577389497497,-0.448589162717,-0.109655128664,1.40557937651,1.38564208039,1.39561072845,1.64482692996,1.65479557802
Texas Southern,0.954614951613,-1.0028980109,-0.0547118488459,-1.24441402406,-0.8958088897,-1.127534462,0.851718466495,-0.891532838093,0.826409278918,0.635642883546,-1.38058056564,0.257476830195,-0.699741678614,-0.839388288887,0.0230727807774,0.831384361356,2.32212778471,-1.15728265812,0.636616614665,-0.140495522877,-1.30389836132,-0.997053928985,-0.187580552004,0.548275643321,1.07661399052,-1.11648858276,-0.717742660348,-0.179435665087,0.637993475865,-0.139561072845
Central Connecticut,0.23412727404,-1.29058679614,-1.31601185609,-1.33048016815,1.30720796676,-0.331788427689,0.729157420812,-0.996138926938,-0.349271073593,1.0209447751,0.637940655342,0.306245330292,1.12129567771,1.09557363369,-0.811398098013,-1.46900662442,0.136178331733,0.445399806214,-1.06277441595,0.445311089784,0.400173290127,-1.64481181253,-0.935551267071,-1.64482692996,-1.6348582819,-0.338934034053,-0.139561072845,1.32583019203,1.22614371143,0.618056179744
Auburn,-0.592204933121,-0.104184507497,0.0057092269464,0.24681910989,0.352383137228,0.120269471831,-0.515305602676,0.838546043974,-0.718008805512,-0.204002868424,0.0277379993539,0.617561570718,0.461750467687,-0.0389890803461,-1.22593245462,0.139050059664,-0.00712530690309,1.4277982897,0.229451652924,0.870774052501,0.210228997768,-0.0561003718344,-0.765557922737,-0.0797491844831,-0.0498432403019,0.568212939442,0.109655128664,-0.139561072845,-0.408714570476,-0.159498368966
New Orleans,-0.883247354152,1.7241748821,-1.03587092509,0.618117242968,2.03057913842,0.492499605696,1.80278559777,0.559918586388,-0.093309718529,-2.38962392727,-0.761603260833,-0.881590640762,1.67184848882,2.05432547143,-0.5834430811,-1.21658216647,-2.29479231832,-0.907937732815,-0.396821257133,0.609801902026,-0.142524688042,2.00990635147,-0.0855845454036,-1.55510909742,-1.56507774548,1.54514044936,1.61492098578,1.56507774548,1.62488963384,1.71460746639
Idaho St.,-0.776321552411,-0.172218124346,-2.42932193547,-0.0325462865588,1.14551692796,0.583148014777,0.755322537282,-0.0456347745726,-0.697082456196,-0.693864296354,0.108193232117,0.217865734047,0.730822778305,1.23806866532,-0.0499792309264,0.50244119381,0.671361654183,1.26341533894,-0.25524942708,1.02475739104,0.682376238775,-0.233381476805,-1.0035486048,1.70463881833,1.69467017027,1.4354853207,1.52520315324,1.0566766944,0.976927509918,1.46539126488
Columbia,-0.012673094753,-1.34196451456,-0.852351454945,-0.515139811784,0.231946860558,-0.287689201649,-1.5882657753,0.675399333109,-0.826088643744,1.02045465227,1.64081513173,-0.405192672571,-0.438485101391,1.70106584493,0.696338127858,1.46768252819,0.57049048815,-1.10266791059,1.03746922419,-0.706164472464,-0.13709770826,-1.97891851036,1.71634490453,1.34576748815,1.25604965561,-0.348902682114,-0.219310257328,0.0498432403019,0.50840105108,0.129592424785
Western Carolina,-0.268514100154,-0.517365352829,0.639685806763,-1.19692611188,0.522739559858,0.0715153274877,0.986581118492,1.88201493205,-0.332238689845,-0.0195859861375,0.637940655342,-0.414740508471,0.916232512114,-0.3664521925,1.10641160532,-0.129841922864,-0.336353143979,0.19066779919,-1.49181368494,-0.654045807834,0.557555703796,0.612113023823,0.49239282533,0.0498432403019,0.0199372961208,-0.328965385993,-0.149529720906,1.11648858276,1.09655128664,0.5283383472
Eastern Kentucky,2.05832350121,-0.843345079156,-0.493837494288,-0.578068960104,0.429366909489,2.37786401673,2.48543439004,1.22272915171,2.85733526003,0.581794722311,1.93357160995,-0.925567476002,1.04852948833,-0.795240141676,1.8729461595,1.07030894051,2.0827680124,0.348996696205,1.10208873734,0.935513648543,1.36074871149,-0.11746690817,-0.663561916137,0.697805364227,0.827397789012,-1.6348582819,-1.36570478427,0.00996864806039,0.51836969914,-0.697805364227
Southern California,-0.234574168703,-0.173936590057,-0.632468285951,-0.992484062473,-0.398616794458,-0.913898211408,-0.883527661095,0.273209791716,-0.410801674566,0.347189262563,-0.0133193116156,1.32037457684,-0.707700034881,0.361843338851,-0.788275192348,-1.05213967726,-1.05258920636,-0.344064193399,-0.173754405838,-0.194608015534,-0.999987493549,0.509835463263,0.54339082863,-0.26915349763,-0.468526458838,0.51836969914,-0.598118883623,-0.368839978234,-0.976927509918,-0.927084269616
South Carolina St.,-1.95430749181,0.735263960501,0.606158742751,-1.86067554008,0.673975624697,-0.67347576426,2.20253616974,-0.213473928831,-1.80986486105,-1.49681618603,-1.23415204202,0.469552367369,0.627763490882,0.486061186442,-0.283909370366,-0.26757560013,-0.976301037528,0.143364091139,-0.112710676024,0.617577831331,-0.636379848175,0.400739398666,-1.39453329677,-0.0598118883623,0.0598118883623,1.60495233772,1.51523450518,1.51523450518,1.67473287414,1.67473287414
Idaho,1.30987292436,0.438057519021,-0.0179059465138,0.522012430998,0.637210536068,-2.68391048025,-0.956188460605,-1.02100535382,1.15567230645,1.21735332921,1.197003954,-0.57428520129,0.484456028935,0.583589133906,0.276933637135,0.0371026990517,-0.17907462629,0.7088281023,0.292283274406,-0.620489682136,-2.35130545919,0.605294519786,-0.595564578404,1.20620641531,0.986896157978,-0.917115621556,-1.25604965561,1.54514044936,1.41554802457,0.0299059441812
Stony Brook,0.125669670084,-0.646206217898,0.239328341605,0.121681708095,-1.67698068319,0.143380732885,-1.42515654407,-1.51585093962,0.0297812083456,0.294876819519,0.627582044123,1.02208456606,-1.79936402297,-1.11108923871,-1.35812180913,-0.962528412796,-0.231005502556,1.80312396893,-0.179993782884,0.0177944841998,-0.120816768915,-0.158377932394,-1.0035486048,0.707774012287,0.598118883623,-0.707774012287,-0.468526458838,-1.65479557802,-1.34576748815,-1.08658263858
SIU Edwardsville,-0.219496429244,0.553987859649,-0.582624918454,-0.504765554927,0.761006218787,0.464815091572,0.367395964659,0.0941201814685,-0.817290065054,0.869758220467,-0.834641526826,-1.26254574377,1.27341723315,-0.485272501014,-0.479819723321,-0.439000785269,-0.309701187561,-0.529148929621,0.471382585698,0.466345975471,-0.945717695732,0.168910261397,0.0504101300631,0.149529720906,-0.139561072845,1.02677075022,1.21617506337,0.478495106899,0.907146973495,1.20620641531
Virginia,1.24010083519,-0.694807953251,-0.713961865181,-1.36553471578,-1.62144059627,0.317491010507,-1.27196088434,-0.474947209191,0.398994539114,2.31983561575,0.478362729608,1.50000876824,-1.32611280857,-1.56868887924,-0.763801745289,-0.0483771369868,-0.363249613759,0.442475390424,1.50222983896,-1.35998055913,-0.131670728478,-0.990235424947,0.84937884843,1.62488963384,1.64482692996,-0.887209677374,-1.31586154397,-1.62488963384,-1.52520315324,-1.5351718013
Drexel,-0.547752633521,-0.633251630234,0.139294878881,-0.605545825708,0.07173144871,-0.458247041618,-1.96702423052,1.2776241965,-0.620481316723,-0.251021984939,1.17671414999,-1.51884657288,0.0516526610766,0.127217898825,1.53179121857,-0.485843037148,-0.0120908090162,-0.514526850668,-0.107036856546,-0.926382778064,-1.03797635202,-0.785680303828,1.6993455701,1.56507774548,1.39561072845,0.0299059441812,0.25918484957,-0.00996864806039,-0.24921620151,-0.00996864806039
Charleston Southern,0.482940010451,-0.729309457132,0.581995839977,-1.19833268544,-0.171746999042,-0.17621615805,-0.375489392,-1.48427215449,0.135869476401,0.541996748777,0.188170761936,-0.702133918428,-0.80442686678,0.838055183091,1.01179185683,1.61525016889,1.93423554957,0.604421328021,-1.2031239119,-0.434146514718,0.297060674275,-0.9084133765,-0.561565909537,-0.628024827804,-0.976927509918,-1.1065199347,-0.368839978234,-0.279122145691,0.179435665087,-0.179435665087
Northern Iowa,0.765242148249,-0.40945451885,-2.11552580195,-0.653941071052,-0.0134153662871,-0.0644572861336,-1.58672968805,-1.7961141256,0.535788657799,0.678087520344,2.08296692029,-0.811099926649,-0.0550862964484,0.0225056407268,0.0189393056054,-0.985687687639,1.53018662383,0.351177181662,0.217374262267,-1.34993166587,-0.289053142147,-0.0561003718344,0.713384172964,1.16633182307,1.33579884009,-0.179435665087,-0.618056179744,-0.947021565737,-1.30589289591,-1.12645723082
South Carolina,-0.443319764798,1.19515182258,1.68578346937,-0.0523398217554,0.227708357599,0.374125849874,0.249178560659,1.2015166904,-0.238842966049,-0.581724193589,-0.165379701538,0.183969141913,0.606598256654,-0.547623383458,-1.39667362708,1.75484589841,-0.241312681185,-0.401936842729,-0.514968057573,0.157143125018,-1.2821904422,1.62807012538,0.44139482203,-0.24921620151,-0.169467017027,0.378808626295,0.388777274355,-0.0398745922415,-0.0498432403019,0.239247553449
Wisconsin Green Bay,-0.228446959839,0.540372323634,0.429098960975,1.67128660915,-0.49494069874,-0.779558902455,-1.46752479939,-0.674479230148,-0.0440852377504,-0.3510070416,1.55005157227,1.66320932388,-0.718025930825,-0.0263327818202,2.26206578263,-0.0901569343153,-1.0405704342,0.625764432738,0.525457186764,0.542131378784,-0.430154616471,1.07577129836,-0.527567240671,0.927084269616,0.887209677374,-0.428651866597,-0.418683218536,-0.448589162717,-0.837366437072,-0.787523196771
Florida International,0.222173209688,0.664101854795,-0.00616745407781,0.00555549186813,1.05299197818,2.19799634015,1.26732042625,0.267267484064,0.249805125449,0.0832744577743,0.395192132739,-0.410836188958,1.61442852049,-0.222691531009,-0.468442435224,1.27420366173,0.666828752632,1.18086472478,-1.13629689985,1.45004090923,1.98485138638,-0.212925964693,-1.37753396234,-1.38564208039,-1.36570478427,0.0797491844831,-0.0498432403019,0.0797491844831,0.418683218536,0.209341609268
Boston College,0.515227998336,-1.10151150475,-0.859763388311,0.846497972932,0.716831599059,-0.891317774371,-0.644127172034,-1.03117203489,0.627371160987,0.148950916562,0.751357391277,-0.679701828136,0.107903121857,1.56434059644,0.510618223594,-0.188903892625,1.34727182061,-0.160056873522,0.193602600597,-1.03247436739,-0.55497515145,-0.949324400724,0.407396153163,0.807460492891,1.0068334541,-0.737679956469,-1.18626911919,0.956990213797,0.169467017027,-0.657930771985
Kentucky,1.46984113225,-0.40866138083,0.732525925343,1.32127973246,-1.58721860942,-0.80822339938,-0.224129937414,-1.10792208866,1.66590069568,0.812969322271,-1.09428564831,2.55130003779,-1.71005358043,-0.472355631636,0.421728044647,-0.309006262662,-0.820828156971,-1.46855337043,-0.0612449372894,-1.31328510674,-0.516986292978,-1.15387952184,0.917376186164,-0.77755454871,-1.02677075022,-1.42551667264,-1.46539126488,-1.11648858276,-1.07661399052,-1.37567343233
Lafayette,0.929985974808,-0.281671171142,-1.76277556168,-1.72477857556,1.3381333402,0.450319512642,0.519291113538,-0.77951144721,0.456036675958,1.12109320604,1.06068261899,-0.335518316174,1.25333593275,0.984831021584,-0.987418659547,-0.292771494619,1.16591814116,-0.00652504451505,1.0059257069,0.0191502872583,0.44358912838,0.325735854256,-0.136582548704,0.00996864806039,0.119623776725,-0.119623776725,-0.199372961208,0.867272381254,0.558244291382,0.229278905389
North Carolina Central,0.542379943497,0.847669243262,-0.324689637315,1.81441738057,-0.696567854312,1.0418207982,-0.272061668411,0.549540518874,0.679151985574,0.234003564434,1.64717612357,-0.0554011380364,-0.406480528878,-0.975294600411,-1.1669178883,0.277307439124,-0.387926654563,0.833859703733,0.986988650252,0.177220973252,0.617252481394,0.26436931792,-0.0685852109703,0.77755454871,0.498432403019,-0.26915349763,0.0398745922415,-1.26601830367,-0.707774012287,-0.408714570476
Iowa,-0.336063574344,-0.791394538829,1.03653076926,1.51585712309,-1.51240118311,-0.245835769529,-0.31943834267,-1.03992947305,0.291509199442,-1.18052358848,0.687470908011,0.785127865445,-1.03473428075,-1.8024953823,0.781504086601,0.398282646152,-0.29004607503,0.023822182505,1.97109530704,-0.517129637208,0.0854084627891,0.332554358293,-0.102583879837,-0.747648604529,-1.20620641531,-0.867272381254,-1.22614371143,-1.29592424785,-1.4354853207,-1.44545396876
Alabama,-0.162999959279,-0.0792887863055,-0.045380350364,0.093446659981,-0.955556083262,1.40122949042,0.603533881846,-0.85919742373,0.127487046703,-0.518661723211,-0.129250273575,1.49571401678,-0.755136402162,-0.929657476903,0.0460319844557,0.340617215578,-0.277500658707,-0.524095333912,-0.744712136935,-1.38354760641,2.39187487001,-0.80613581594,0.64538683523,1.36570478427,1.40557937651,0.279122145691,-0.0697805364227,-1.34576748815,-1.44545396876,-0.966958861857
Tennessee Tech,-0.60307772532,1.72743556062,1.050339578,0.112680880211,0.922132123862,0.600501876876,1.23255515741,1.72055092434,-0.15249205019,-1.04995486743,0.342393386238,-0.00599374929244,1.17258286254,0.135407268459,0.248408565898,0.179375128673,0.505167803154,0.56563433964,-0.433473036331,0.30843479572,-0.837178100098,0.625750031898,-0.238578555304,0.199372961208,0.149529720906,0.837366437072,0.956990213797,1.13642587888,0.887209677374,0.937052917676
